Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
AAPL,AMZN,GOOGL,JNJ,JPM,KO,MSFT,NFLX,TSLA,XOM,AAPL,AMZN,GOOGL,JNJ,JPM,KO,MSFT,NFLX,TSLA,XOM,AAPL,AMZN,GOOGL,JNJ,JPM,KO,MSFT,NFLX,TSLA,XOM,AAPL,AMZN,GOOGL,JNJ,JPM,KO,MSFT,NFLX,TSLA,XOM,AAPL,AMZN,GOOGL,JNJ,JPM,KO,MSFT,NFLX,TSLA,XOM
93.44024658203125,148.09849548339844,75.32298278808594,127.82942962646484,85.41873931884766,39.9256477355957,193.69488525390625,49.29899978637695,100.05599975585938,34.05947494506836,94.23566818195913,151.1999969482422,75.64973152438543,128.8821892238453,87.08951985029859,40.00239516002534,195.7570830844542,50.35900115966797,102.50066375732422,34.975134938216634,92.9673556043315,147.42250061035156,74.3919045997298,127.2645291361338,85.40133162048932,39.33725298361809,192.2723377574548,48.41400146484375,99.33333587646484,33.95773395068119,94.0804677579499,150.4499969482422,75.3259606016278,128.38576270750062,87.01990233504856,39.62718733668845,195.21289664393825,49.48699951171875,100.89666748046875,34.69339546871014,92186800,95226000,34264000,7441100,16137700,13899800,31635300,249914000,139950000,17958900
95.40940856933594,159.8419952392578,77.65640258789062,128.04339599609375,84.67035675048828,39.32872009277344,202.02011108398438,50.24100112915039,109.53333282470703,33.261199951171875,95.54763916358735,160.0679931640625,77.91313106864892,128.65964865424118,85.6188703773258,39.934173387075376,202.6884166471381,50.45000076293945,110.0,34.05164127170985,93.18319885433614,149.7010040283203,74.62034318261358,127.0419756315486,84.63554799733495,39.09847784051339,193.81900027624178,48.41999816894531,99.19999694824219,33.2455472635297,93.527561622358,150.00999450683594,75.23112844043321,128.58260727691714,84.78348021891847,39.840370626564905,195.71891104746393,48.91400146484375,101.267333984375,33.81685692796703,90318000,151964000,30166000,6191500,14458100,16633200,36884800,119403000,256821000,18553900
94.09259033203125,156.9145050048828,77.26311492919922,128.1632080078125,86.50647735595703,40.24968338012695,199.299072265625,49.0099983215332,104.55733489990234,34.943817138671875,96.2751504170526,162.0290069580078,78.80895657553522,129.81509824212267,87.06340413061675,40.923354698051014,204.25410302791767,50.62200164794922,111.66666412353516,35.36642764935422,93.84280875166303,155.28599548339844,77.09924422775075,127.95778612444809,84.96622155799903,40.01944116059695,198.61166831201422,48.861000061035156,103.86666870117188,33.73858738399013,96.19997393951473,161.62449645996094,78.7086504606892,128.0433818408681,85.02713521650585,40.52256232483504,203.9867808868428,50.599998474121094,109.32866668701172,33.76989275083892,103433200,122426000,27486000,5575900,17798100,25681500,37990400,91137000,241608000,28821800
94.35694122314453,154.99549865722656,77.70655059814453,128.3943328857422,85.87992858886719,41.34120559692383,202.16329956054688,48.981998443603516,106.15533447265625,34.12990951538086,95.03838453181072,157.5,77.81231981573042,128.73670279788283,87.13301044685304,41.37531628356772,202.68840195351845,49.720001220703125,108.4280014038086,34.5525231848885,93.70702497300391,153.26300048828125,76.6329540174062,126.5455876004898,84.87049471309112,40.104720856362896,198.9554185219914,48.720001220703125,104.13333129882812,33.94208022267347,93.7943238421043,156.25,77.25268025403719,128.32585890331407,86.71531870722126,40.87219504097978,199.7287445152915,49.21900177001953,106.5999984741211,34.5525231848885,89001600,82084000,24482000,5910200,14271200,29831200,49605700,69541000,212416500,21345400
90.06214904785156,149.32749938964844,75.31802368164062,128.05198669433594,86.13229370117188,41.170654296875,193.37025451660156,47.757999420166016,100.87133026123047,34.20034408569336,94.16778614112043,154.9134979248047,77.97966630423089,129.113313920215,86.45426305882759,41.41795188885575,201.37086541200424,49.189998626708984,112.5999984741211,34.29425723646509,89.25217747144076,148.5,74.91281370486792,127.76953639083398,85.25339091590014,40.95746739061036,192.99791184978267,47.20199966430664,98.71800231933594,33.668164588911495,94.09018221266099,154.9134979248047,77.76017946109586,128.56553507526274,85.71459529023262,41.332678427539506,197.80974046340648,49.112998962402344,111.93000030517578,33.96555971604142,197004400,113138000,33910000,6566300,12870200,15935000,67457000,77220000,364927500,17934400
89.83902740478516,150.44549560546875,74.89395141601562,126.77666473388672,85.52314758300781,41.3497314453125,192.18641662597656,48.04499816894531,94.46666717529297,33.98902893066406,90.1833901651154,151.57899475097656,75.25247869252917,128.8993188772475,86.84585364054863,41.61408111231295,193.67578739689662,48.71699905395508,97.66666412353516,34.763817459250554,86.47303332227233,144.39999389648438,73.87001533571343,125.84373126882284,85.22728314116547,40.99157577138042,188.5679956116307,46.75400161743164,91.10266876220703,33.80119968969019,88.26031386604993,146.5,74.44604426009818,128.81372313950317,86.67180987556125,41.272984033253756,191.3462527785989,46.87699890136719,94.40066528320312,34.34120689158724,185438800,112648000,29902000,5405900,12744200,16196800,39827000,77462000,290949000,16415300
91.96825408935547,152.760498046875,75.94766998291016,125.97209930419922,84.3222885131836,41.34120559692383,194.62098693847656,49.564998626708984,102.63999938964844,34.48991012573242,92.06040783505115,154.89999389648438,76.35138723256271,127.4613787965387,84.95753009606945,41.36678698541969,194.73554944735855,49.69200134277344,103.19599914550781,34.50556281453477,90.678123851771,150.7884979248047,75.09853094085834,125.69821647875526,83.68704029120593,41.085381953042905,191.7663496924244,48.23099899291992,94.19999694824219,33.629033139719304,90.9012259090905,153.10000610351562,75.14471356949954,126.13472335371657,84.85311046002893,41.085381953042905,192.34873339252303,48.45100021362305,95.66666412353516,33.83251212325954,121214000,83410000,27124000,5675200,11959100,17346500,30160900,78631000,240730500,18547900
90.45742797851562,150.01649475097656,74.66752624511719,125.67255401611328,84.6877670288086,41.08537292480469,192.8738250732422,48.85100173950195,98.43267059326172,34.08294677734375,91.71603836365466,153.85450744628906,75.77786453843106,126.66540711879911,85.18378019684329,42.02339383056891,195.43248474859328,49.77899932861328,104.3133316040039,34.63077890513544,90.45257310797918,149.78799438476562,74.5120964630078,125.6040800372995,83.97420410919567,41.0171515665081,192.60650285545827,48.7760009765625,98.29467010498047,34.012511175407035,91.53900580557185,152.7135009765625,75.72771147804096,126.16041315755693,83.97420410919567,41.22181238842445,194.39183650307967,49.60200119018555,100.26667022705078,34.36468918509062,103625600,62534000,30910000,4842200,11754300,13872700,23251400,59867000,237130500,19190500
92.19134521484375,151.67649841308594,75.65370178222656,125.42430114746094,86.74142456054688,40.948936462402344,194.82144165039062,48.448001861572266,99.94066619873047,34.45860290527344,92.37565266958501,151.95799255371094,76.14133579722454,126.22029951377255,86.7675294646733,41.35825488326129,195.38472665720974,49.492000579833984,102.32066345214844,34.505560969169146,90.9036352682461,149.8385009765625,74.63572144968626,125.02203785059366,84.40929129828828,40.778386307134376,192.86424986998557,48.41299819946289,99.13333129882812,33.918598604975145,90.94000979201954,151.54949951171875,74.7345424271181,125.29592063357485,84.47020495428012,41.05126525437367,193.33207098993546,49.224998474121094,100.06666564941406,34.20816586871959,90329200,59482000,22676000,4489100,12743500,13758100,19632600,66118000,141403500,14143200
93.3068618774414,152.593994140625,76.3916244506836,125.68112182617188,84.42668914794922,40.66753005981445,194.66867065429688,48.58000183105469,99.16600036621094,32.76815414428711,93.4111379617254,154.60000610351562,76.51676082705961,126.24602241682848,85.053233379548,41.12801452399803,195.2033295752021,48.834999084472656,100.8826675415039,33.79338290053956,90.95697182534603,150.25,74.24641643772134,125.08199077248038,83.58260184386286,40.24968557610897,190.5347189367611,47.750999450683594,98.06666564941406,32.73685175119518,91.36438122490843,150.6999969482422,74.38545685591691,126.19467019223742,84.87919626592182,40.65047471821797,191.89997044030474,48.07099914550781,99.19999694824219,33.754252670090736,158130000,122566000,36042000,5922500,14834800,17276500,25079600,66086000,114315000,29901100
103.0750503540039,158.23399353027344,73.88788604736328,124.7567138671875,84.09603118896484,40.28379440307617,195.72840881347656,48.88800048828125,95.38400268554688,32.93251037597656,103.22540332463862,162.34100341796875,74.73554004885563,126.20319547368537,84.3483896967364,40.7357495491491,195.81434524128466,49.47999954223633,101.13666534423828,33.00294300911385,97.80294963723614,157.5500030517578,72.20201157644132,123.21609524400759,82.88645510491286,39.8488913448402,190.0000517365161,48.45000076293945,94.73200225830078,32.016847334398776,99.80120988768464,162.1999969482422,74.33977117600368,125.52703623885192,83.95680280069625,40.4543413052348,195.14602526126697,48.82899856567383,101.0,32.21250149874623,374336800,161710000,91468000,8259600,14535000,14849200,51044000,59163000,183123000,32116200
105.67228698730469,155.59449768066406,73.63016510009766,126.11763000488281,83.62610626220703,39.48221969604492,206.73641967773438,49.86199951171875,99.0,33.065555572509766,108.29135620019736,159.1999969482422,74.37353500496488,126.49421730319092,84.90529960497486,40.38613347116407,207.78662439979686,50.308998107910156,100.65399932861328,33.26120974749503,104.6586108297832,155.1999969482422,73.08194428652723,125.09053336926144,83.40855655463673,39.4225276145061,200.9125981832941,49.02299880981445,96.29199981689453,32.45511550189839,104.95688931304775,159.02549743652344,74.03934550111532,125.29595530840096,84.4266875926841,40.19852792748523,201.94370430096453,49.08599853515625,96.61333465576172,32.9090316354324,308151200,101494000,45482000,4078700,12962800,14137500,78983000,58731000,132139500,23033600
106.37799072265625,156.94149780273438,73.160400390625,126.00633239746094,83.14750671386719,39.814788818359375,203.63357543945312,50.9640007019043,99.13333129882812,34.02033615112305,107.46927088099201,158.36199951171875,74.1441169234356,126.00633239746094,83.4955809590917,39.95975761845609,205.04658091707702,51.04399871826172,101.82733154296875,34.12207413446352,105.13877762781757,155.0605010986328,72.70007436598213,124.80807064761645,82.69499957253026,39.41399961262581,200.788495014236,49.8650016784668,97.46666717529297,33.05771832923354,105.8614502635959,155.0605010986328,73.82630920596793,125.80947790857368,83.46077884584179,39.473691691202596,204.4737392836654,49.8650016784668,99.6673355102539,33.135978775717696,173071600,93886000,37212000,4162200,13366200,11717200,49280100,56080000,126225000,17724000
106.76358795166016,160.25149536132812,73.44791412353516,127.01631927490234,84.59205627441406,40.26675033569336,203.29942321777344,50.21099853515625,99.00133514404297,34.317726135253906,107.08369861163986,160.67950439453125,73.98967917639325,127.79519609728578,85.68850903254308,40.309387073169965,205.2661570897117,51.0099983215332,99.98933410644531,34.677731929198295,105.63350570104194,156.36500549316406,73.0571083035175,126.50278401998202,83.29546143511958,39.91712388362589,201.9914528320211,50.119998931884766,97.88733673095703,34.067289139302275,106.09912187925951,157.18850708007812,73.33519668400625,127.61546332909033,83.42599263188843,39.993871312273605,205.17067863132021,50.86800003051758,99.53266906738281,34.55251343122248,121776800,78330000,29134000,5467500,15260900,10498700,28806400,43082000,74217000,17175100
110.48844909667969,161.25,74.73206329345703,126.28880310058594,84.61814880371094,40.48844909667969,206.55502319335938,50.90800094604492,99.30533599853516,34.153377532958984,110.9831647252199,162.37350463867188,74.79761308231619,127.74383919294607,85.36652047397735,40.53108581917582,206.5741072287933,51.082000732421875,101.15399932861328,34.35685945876674,106.50649412583496,158.27149963378906,73.09088631186657,125.39010011233901,84.00901216004827,39.73803041944881,201.97233443110602,49.869998931884766,98.48400115966797,33.84815762969184,107.09578349765631,159.71800231933594,73.30193223362062,127.01631461672815,84.91401991569815,39.78919643822822,202.72656173379298,50.4109992980957,99.38866424560547,33.96555127807667,202428800,78812000,33306000,4837900,10482100,10745000,32656800,37259000,89884500,14434900
107.97644805908203,158.3730010986328,74.40531921386719,127.18751525878906,86.48039245605469,40.76133346557617,202.8602294921875,49.472999572753906,96.84733581542969,33.996864318847656,110.46662369685443,162.04049682617188,75.48387877720482,127.23030006982425,86.57611489735594,41.000104998780984,205.93444918218864,50.82899856567383,99.98332977294922,34.05947508039481,107.17959215155733,157.0334930419922,73.80446006410948,125.94644229692965,84.02643102443504,40.25821226582247,201.38040089130416,48.667999267578125,94.33399963378906,33.503818006168245,110.00988785704244,161.20050048828125,74.93516546369514,126.25456868482742,84.34840711236588,40.47992845715738,205.12294061058364,50.54499816894531,99.96932983398438,33.83251554795452,198045600,78722000,27718000,3635100,14743700,11669700,27820400,59103000,133446000,18757900
109.54586791992188,157.4080047607422,74.32836151123047,126.69963073730469,87.57682037353516,40.693119049072266,198.82174682617188,48.3380012512207,94.57133483886719,34.834259033203125,110.56380376144823,158.62550354003906,74.84131840405617,127.53841407735224,88.79510021155335,41.1706556529305,202.2874078671722,49.74599838256836,97.16666412353516,34.90469463748302,106.89534828081695,155.0760040283203,73.36847488094678,126.43430224627461,87.04599849153503,40.64195301881282,197.00777273033472,47.862998962402344,92.38933563232422,34.12207813901529,109.42196412100574,158.5155029296875,74.02942079964885,127.41003353655556,87.11561599978543,40.983053381260824,202.08690893945885,49.334999084472656,96.53333282470703,34.427301081191516,212403600,63346000,20546000,4096600,14989900,11888000,36716500,46912000,112834500,24367800
106.28797912597656,154.0334930419922,73.51991271972656,125.79238891601562,90.34406280517578,40.87220001220703,194.17225646972656,46.69300079345703,91.6259994506836,35.194271087646484,109.30777067354109,157.96099853515625,75.00467464186448,127.72672997603269,92.38033198265788,41.486179434577984,198.24892763690127,48.09199905395508,94.66666412353516,36.329062821857114,106.02802731765381,153.64999389648438,73.4032172960135,125.27884056942428,90.07430323105356,40.67606841961065,193.94311689329845,46.654998779296875,91.0,35.00644178134969,108.80973853697522,155.66000366210938,74.1882991895112,127.64970164206709,90.37887156298054,41.324155279799804,197.78112103265053,47.974998474121094,93.06666564941406,35.60905694951808,187902400,74362000,31098000,6388400,31518600,16531600,36446500,73292000,129387000,28987500
109.82038116455078,158.11199951171875,74.84578704833984,128.09478759765625,89.57829284667969,41.29856491088867,199.71920776367188,47.547000885009766,103.65066528320312,35.186283111572266,110.07790114888351,158.71949768066406,75.06577400656946,128.5912142282672,92.61528568969989,41.520277846897336,200.7598559902992,48.249000549316406,105.66666412353516,35.86462937719535,107.18443792191327,155.0709991455078,73.74140447899178,126.2374747035184,88.50794508782363,41.03421199417074,195.48022043293267,47.018001556396484,95.66666412353516,34.81917814533722,107.37879010908718,155.39999389648438,73.8466811916168,126.28025951954223,92.3803348660491,41.18770681639744,195.99576625273997,47.13399887084961,98.0,35.4815629283838,165598000,70442000,22512000,5257300,19240800,9562200,28013100,54392000,327441000,22503200
111.76392364501953,158.05099487304688,75.31305694580078,126.67394256591797,89.08226776123047,41.25593185424805,199.25135803222656,48.132999420166016,108.06666564941406,34.32438278198242,112.7672832263659,160.87600708007812,76.32210394410787,127.6924716261612,89.94376285175696,41.55439222792809,201.78139124117297,48.44499969482422,110.07866668701172,35.01071134032758,110.71197231378294,157.75,74.89395048360689,126.27166616296351,88.4470196146622,40.98305286889084,198.72625570071196,47.64500045776367,104.48400115966797,34.25255762949649,111.20029196815734,159.14950561523438,74.89395048360689,127.13612552884749,88.76029176377928,41.15359979500852,199.9578606753522,47.84000015258789,107.4000015258789,34.71543151092617,210082000,62980000,22388000,5155500,13598600,9882900,22588900,30089000,306379500,17338700
111.66432189941406,157.4010009765625,74.7161636352539,126.87937927246094,89.11709594726562,41.31562042236328,199.4423065185547,48.268001556396484,110.04733276367188,34.47601318359375,111.75420996900903,158.91200256347656,75.46897455484215,127.82086706531406,89.9002698517367,41.52027801752404,200.10106995770388,48.83300018310547,111.25333404541016,34.53985606826717,109.85438662016135,156.0,74.43659014980256,126.31447876070366,88.25559402979948,40.957464751371226,198.1152376222854,48.020999908447266,108.44266510009766,33.84554833410844,111.58900987277718,158.90899658203125,75.16208550403178,126.34015486941303,88.32521155347013,41.22181766917551,199.30864542713067,48.28200149536133,110.99933624267578,33.99717784900658,165565200,55034000,21942000,4240200,12134400,10075800,17958900,29435000,188664000,13595700
111.3727798461914,159.12049865722656,75.2927017211914,127.52128601074219,86.76753234863281,41.1109619140625,200.7598114013672,48.23500061035156,122.3759994506836,34.02909851074219,112.81101111968458,159.74850463867188,75.66712584393001,128.5825998136705,88.76028864530156,41.57144640884345,201.62861568441923,48.624000549316406,123.05733489990234,34.45206710664805,110.74598779263943,157.70899963378906,74.73455480772037,126.87078987596843,86.61089627957747,41.10243586918463,199.46138326923423,47.90999984741211,111.52200317382812,33.893430487278515,112.78671524478968,158.656005859375,75.27929776949405,126.94783124882079,88.32518919115793,41.204764672589064,200.1106046192831,48.41899871826172,111.80000305175781,34.45206710664805,119561600,53824000,19990000,4306900,14988000,9102400,20184800,24235000,303634500,15554600
112.30084228515625,165.62449645996094,77.25616455078125,128.46279907226562,85.55794525146484,41.2900390625,201.91505432128906,49.1870002746582,125.80599975585938,33.86149978637695,112.72599420294755,166.0,77.33511829663932,128.47136648209718,86.9415647877224,41.35826043495429,202.74566147426796,49.529998779296875,128.25999450683594,34.468020710655715,110.78973060078705,160.29100036621094,75.5623490795382,127.16183266531205,85.38390814811581,40.89777592981009,199.73827969640456,48.279998779296875,123.00733184814453,33.7497724880367,111.12499444220938,160.60000610351562,75.78332106518687,127.75239624027174,86.9415647877224,41.10243679419887,200.99851073651166,48.435001373291016,126.59933471679688,33.98918856224304,105633600,106920000,28378000,4322600,13246500,9829000,21336200,35055000,247117500,13014000
112.44174194335938,163.0240020751953,76.70148468017578,128.7195587158203,85.75812530517578,40.394657135009766,200.69007873535156,48.452999114990234,125.23533630371094,33.486427307128906,113.85567747183467,165.7949981689453,77.90568079562073,129.73808780518942,87.53332565460667,41.25593412294728,202.9869696907495,49.45000076293945,127.4000015258789,34.0450670872661,112.34699766084464,162.8000030517578,76.47256428980408,127.80374711231937,85.57537764890944,40.26674693338761,200.25941624470937,48.349998474121094,122.74732971191406,33.41460214904924,112.70898176363043,165.15049743652344,77.09278306490951,128.02627772156387,86.08009472820466,41.03421790204337,202.40317821577736,49.393001556396484,124.33333587646484,33.79766864402683,145538000,83702000,30472000,7816300,13533000,17371000,27627600,31562000,183079500,14473100
114.93678283691406,164.86849975585938,78.27264404296875,129.60118103027344,84.73126983642578,40.37759780883789,205.3603973388672,49.790000915527344,133.45533752441406,32.97566223144531,115.05096678859472,165.63099670410156,78.46730061837314,129.73812901488117,85.30559766184935,40.59078471015799,205.7623499445164,49.89400100708008,134.79933166503906,33.43055375001676,112.46603963312674,161.89999389648438,76.19745643732924,128.0006422729163,84.2352567257501,40.155884862773526,199.9340152578286,48.388999938964844,123.80400085449219,32.95970075166409,112.48304748879555,162.60000610351562,76.4710667502079,128.17182072363664,84.6355474256734,40.309379691961915,200.53693686471104,48.46900177001953,124.04533386230469,33.2709419965455,126907200,66650000,26382000,4874700,13672600,11308700,26981500,51325000,309177000,15678500
120.85974884033203,164.23599243164062,78.2388916015625,130.748046875,84.6877670288086,40.31790542602539,203.867431640625,49.23099899291992,136.6653289794922,32.728271484375,121.34320488803218,165.72000122070312,79.04880400658543,131.50980182460015,85.77551578669973,40.5055109386931,206.95864805211912,49.8129997253418,139.69932556152344,32.99163139559518,115.88425449002158,163.76950073242188,77.580430975035,128.89073453856082,84.35709379648264,40.05355575232882,203.70473757719722,49.0,135.00332641601562,32.488855320574096,115.89639872088485,164.75,78.05167574489523,129.9092636075926,84.64425442285633,40.36907145301857,204.67133687280338,49.645999908447266,136.3173370361328,32.959708428597274,338054800,71518000,34838000,6722800,12228300,14734100,36249300,39213000,322344000,25517700
122.30525970458984,165.3730010986328,78.714599609375,131.09271240234375,87.07210540771484,40.90629577636719,204.50865173339844,48.88100051879883,134.27999877929688,33.69392776489258,125.15013843519527,169.01600646972656,79.88800981322825,131.7389137710316,87.20263657892538,40.91482181946697,206.26002616768562,50.099998474121094,141.93333435058594,33.92536170816318,120.43945211980873,162.8780059814453,78.21256140841734,129.54183963509328,84.77478069513765,40.23262451741764,203.30277922932777,48.316001892089844,128.50132751464844,32.792123566349446,125.06509916365437,165.50750732421875,79.07808990589221,131.60106747076526,85.67108455751018,40.44581137761889,205.56138064913605,49.54399871826172,141.7519989013672,32.94375312150498,345937600,93326000,25638000,5387900,17898300,9257700,25460100,47622000,300954000,18208900
121.30191040039062,167.32449340820312,79.74250793457031,131.01515197753906,87.45499420166016,40.855140686035156,207.16920471191406,49.05799865722656,134.8893280029297,32.62451934814453,121.64689406910605,167.8699951171875,79.89296708362019,131.8853781058222,88.74289156483493,40.974524839202815,207.30318892242852,49.24700164794922,135.19667053222656,33.574204578256065,119.57943869691742,163.35000610351562,78.35358139397559,130.56711541381895,86.84585759420045,40.63342772343439,203.94400397105503,48.50899887084961,131.1999969482422,32.48086907208181,121.17801402833966,164.74949645996094,78.46382111596415,131.6355062513058,88.12504446986583,40.93188810635353,203.94400397105503,48.819000244140625,131.65933227539062,33.24700184818898,211495600,79856000,25150000,3863500,13648900,7827800,23043700,57277000,159883500,31285600
122.95149993896484,172.09249877929688,81.64339447021484,131.22195434570312,86.22801208496094,41.068328857421875,211.64810180664062,54.75299835205078,143.54466247558594,31.93021583557129,123.40823574071352,172.58700561523438,82.07343472584033,131.5235070819333,87.25484712719867,41.08538420167727,212.5477162669981,54.90399932861328,144.39999389648438,32.59260370663581,121.5521404466388,167.22850036621094,79.50067940074841,129.79169222884033,86.19320996882988,40.47993411899505,208.0209487114188,49.20800018310547,136.90866088867188,31.922236615927662,122.61866792136692,167.5554962158203,79.76485618715283,130.8428474571853,86.96768651502457,40.727228478262546,208.5186105709494,49.25,137.3333282470703,32.43299191468783,163022400,130174000,52188000,8008300,12052400,10124200,39600800,203737000,213591000,26795000
121.48167419433594,170.0,80.86824798583984,131.807861328125,89.06485748291016,41.128013610839844,216.8448028564453,52.62699890136719,149.25,31.71474266052246,123.8868174078926,172.64999389648438,81.83507518777941,132.04910881998228,89.32591981263754,41.631134791357006,221.21844139680744,54.099998474121094,153.0399932861328,32.1616520141007,120.33740304612243,168.89999389648438,80.38606945778591,130.8687183671804,86.14969245004498,41.102432225499996,209.97328995814232,52.125,142.8333282470703,31.371578381543948,123.55398543919013,172.50250244140625,81.76654758378608,131.32536634441044,86.14969245004498,41.14506895205765,213.31334445111278,53.77799987792969,145.36399841308594,31.92223585406355,155552400,85296000,31350000,5575400,22163900,10931600,57602200,90629000,355395000,32034300
121.28489685058594,170.08999633789062,81.41000366210938,132.37649536132812,89.43034362792969,42.4924201965332,219.07467651367188,52.388999938964844,147.55999755859375,32.47289276123047,122.87374476236184,171.6685028076172,81.50534674275372,132.42818936398646,89.8480420472672,42.50947228821441,220.730341396453,53.900001525878906,154.5659942626953,32.65644524887469,121.06138518015679,169.3249969482422,80.72374261037626,130.87730354923784,88.59495342834579,41.38384556474095,216.84478533701528,52.20000076293945,145.76800537109375,31.730700546997717,122.45588091995438,171.14999389648438,80.91542137625561,131.60105902745363,89.75231963115009,41.57145110297799,218.3760311153811,53.20000076293945,153.00799560546875,31.794546478878274,187630000,57940000,22418000,5395700,13756700,16420300,26292900,44175000,301218000,33477100
125.39794921875,172.54800415039062,80.91839599609375,132.1782989501953,87.18522644042969,42.23658752441406,215.83993530273438,52.95600128173828,166.10667419433594,31.874347686767578,127.30263641002203,174.75,81.66176587955309,133.0312760835849,88.91692032346143,42.69707200844494,218.87373215192653,53.19900131225586,166.7133331298828,32.49683328347273,122.44375715773111,170.25,80.70983538327083,131.18744926443432,87.03728758761737,42.083092696403774,214.6723523382902,51.757999420166016,146.70333862304688,31.842427768336034,123.97916478082978,170.44949340820312,81.61558324793981,131.82503915404584,88.86471051605147,42.466829766429505,217.24677683197146,52.11600112915039,148.20333862304688,32.432987357927054,225702700,83718000,26422000,6362700,14219400,18510800,28774200,49414000,355123200,25259600
130.3928985595703,174.95599365234375,82.18714904785156,130.54991149902344,87.1417236328125,41.886962890625,217.5051727294922,55.654998779296875,158.35000610351562,31.467344284057617,130.99540977192325,175.69349670410156,82.39273186560406,132.75561005557287,87.77697179706911,42.08309445617885,217.67743188072146,55.73899841308594,167.49667358398438,31.722721927727207,126.84592203649557,173.35000610351562,80.9184033108712,129.30059148893105,86.18450610123057,41.63966854891089,214.78718442801343,53.244998931884766,156.836669921875,31.164082190571857,129.01297839781074,174.47900390625,81.04900280397094,132.57466788862135,86.62830943135255,42.04898702306336,215.82078314493916,53.2599983215332,167.3800048828125,31.722721927727207,151948100,68644000,22652000,6307700,11595600,12588400,25725500,95727000,269523300,22464100
127.69132995605469,176.57249450683594,85.28130340576172,132.54017639160156,88.45571899414062,43.65214538574219,221.69700622558594,55.284000396728516,149.1233367919922,31.27581214904785,134.0856162874723,177.6125030517578,85.7138213739487,132.97097719383117,88.70807747035177,43.797114159036084,222.85502424002667,55.650001525878906,159.67999267578125,31.698783880334712,123.41552250903742,174.33450317382812,82.44089345757524,128.59403946553869,86.63699985147787,42.091619079652894,217.58177011237575,53.73699951171875,135.0399932861328,31.084280422422246,133.70662433115996,177.35000610351562,82.82921400260896,129.92090015172712,86.97637688936061,42.091619079652894,218.17512674944248,55.37799835205078,159.663330078125,31.307735118266088,200119000,78630000,49522000,6881900,14475700,26332600,34080800,58869000,288528300,26413400
117.46826171875,168.39999389648438,80.91740417480469,128.85256958007812,88.17724609375,43.04669952392578,207.9635467529297,52.57500076293945,135.6666717529297,31.21196937561035,125.20359657134411,174.42050170898438,84.41775975388319,133.95325136150183,91.36217025290401,44.46226044487079,219.45752291053657,55.400001525878906,143.93333435058594,31.9461794044166,117.09898956594436,165.14999389648438,79.83486660961577,127.77556718162712,87.57680679658499,42.72265451706637,205.7240900986162,52.13199996948242,134.0,31.02841686840879,123.32807630409383,174.25,84.39392209014869,133.401826659375,89.90893984869737,43.83122902690532,219.4192479656968,54.5,135.7433319091797,31.283794534458085,257599600,163222000,63726000,8672800,23281200,22289400,58400300,90711000,262788300,28817200
117.5459976196289,164.7310028076172,78.5189437866211,128.0254364013672,90.08297729492188,43.52424240112305,205.0446014404297,51.60499954223633,139.44000244140625,31.188030242919922,120.20866118452791,169.0749969482422,81.1895197719061,130.05881762146421,91.5536153986158,43.89092416404076,208.97801304868852,52.736000061035156,142.6666717529297,31.7546492777579,107.76021579822826,155.55650329589844,76.37175074598551,126.76750485963943,88.21205517705302,42.876152342162975,196.3738729062261,48.597999572753906,124.00666809082031,30.844865916053635,116.68111776737273,165.89999389648438,79.89892171480436,129.38676912174597,90.5441882380108,43.43896568127343,205.8580864472782,52.018001556396484,134.27000427246094,31.49128933392663,332607200,175636000,55850000,7200100,26325500,21019500,59664100,82701000,330965700,24632500
109.63574981689453,157.49200439453125,75.6581802368164,126.87945556640625,86.95027160644531,42.47536087036133,193.9525604248047,50.70199966430664,110.06999969482422,30.46977424621582,115.6316049618243,162.54249572753906,77.24473369292774,130.00707379549198,90.12649888681918,43.52424007105297,201.00589802209439,52.20000076293945,122.913330078125,30.86880219281965,109.4997017926122,156.5,75.30560859260585,126.56927844329859,86.56738860893806,42.091623784017045,193.51231825390303,49.5,109.95999908447266,29.807386393569477,110.73385384547656,157.1999969482422,75.72770044561553,129.4556492596337,89.61308472782711,43.43043731072725,197.62756836074408,49.84000015258789,118.66666412353516,30.525637915193027,231366600,121884000,54032000,8756800,22108600,17776700,52924300,55727000,346397100,38496400
114.00873565673828,163.4304962158203,76.83158874511719,128.98179626464844,87.77696990966797,42.799400329589844,202.2117462158203,50.01900100708008,122.09333038330078,30.286216735839844,115.77736730217215,165.15899658203125,77.40214695845613,130.18804676107666,88.49053277849579,43.285466195181314,205.60922048804156,52.0,123.0,30.996485875965416,112.0068798970881,159.25,75.73613970690933,127.62046374343718,86.63700477794843,42.25364239299409,197.81896281811265,49.25699996948242,113.836669921875,30.262272992860233,113.95043148169943,160.14950561523438,76.91451290297617,127.6463107475677,87.71605624912502,42.29627912185803,198.6803023452128,51.92100143432617,118.86666870117188,30.605437213603775,176940500,103774000,39242000,6960700,13434000,15252300,45679000,68481000,238397400,25886100
